username,amount,reason,source,timestamp,date,day
calypso_ba,239,zoskyZappers PVE Victory (streak x1.02),zoskyZappers,1767281409429,2026-01-01,Thu
zoskycube,123,zoskyZappers PVE Defeat,zoskyZappers,1767281410343,2026-01-01,Thu
johnic1983,180,AI Art word: flummery,art,1767281903962,2026-01-01,Thu
johnic1983,100,Successful game vote,vodVote,1767282035264,2026-01-01,Thu
wolfmaron999,100,Successful game vote,vodVote,1767282044126,2026-01-01,Thu
lactobascilo,100,Successful game vote,vodVote,1767282054942,2026-01-01,Thu
lactobascilo,150,AI Art word: pineapple,art,1767282101368,2026-01-01,Thu
ivanpetrov32,100,Successful game vote,vodVote,1767282233373,2026-01-01,Thu
sasha5889,1000,dailyDose,voucher,1767282588028,2026-01-01,Thu
johnic1983,130,AI Art word: hammer,art,1767283049320,2026-01-01,Thu
avin_novor,140,AI Art word: succubus,art,1767283319283,2026-01-01,Thu
wolfmaron999,133,Starting a new game with !vote,vodVote,1767283405321,2026-01-01,Thu
wolfmaron999,100,Successful game vote,vodVote,1767283418569,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767283427784,2026-01-01,Thu
wolfmaron999,130,AI Art word: beginning,art,1767283508458,2026-01-01,Thu
wolfmaron999,70,AI Art word: transgression,art,1767283517447,2026-01-01,Thu
avin_novor,234,zoskyZappers PVE Victory,zoskyZappers,1767283523785,2026-01-01,Thu
zoskycube,123,zoskyZappers PVE Defeat,zoskyZappers,1767283524716,2026-01-01,Thu
avin_novor,300,AI Art word: blackjack,art,1767283549845,2026-01-01,Thu
wolfmaron999,160,AI Art word: hairstyles,art,1767283576955,2026-01-01,Thu
avin_novor,260,AI Art word: pickpocket,art,1767283609220,2026-01-01,Thu
avin_novor,250,AI Art word: straitjacket,art,1767283677105,2026-01-01,Thu
lactobascilo,100,Successful game vote,vodVote,1767283699232,2026-01-01,Thu
lactobascilo,60,AI Art word: beer,art,1767283719810,2026-01-01,Thu
madagascaradam,110,AI Art word: asylum,art,1767283880338,2026-01-01,Thu
madagascaradam,110,AI Art word: insanity,art,1767283883289,2026-01-01,Thu
madagascaradam,160,AI Art word: schizophrenia,art,1767283913673,2026-01-01,Thu
slay_da_b,210,AI Art word: kingfisher,art,1767284139138,2026-01-01,Thu
slay_da_b,120,AI Art word: keenness,art,1767284332096,2026-01-01,Thu
slay_da_b,220,AI Art word: jewellery,art,1767284409849,2026-01-01,Thu
avin_novor,133,Starting a new game with !vote,vodVote,1767284752903,2026-01-01,Thu
avin_novor,236,zoskyZappers PVE Victory (streak x1.01),zoskyZappers,1767284768002,2026-01-01,Thu
zoskycube,123,zoskyZappers PVE Defeat,zoskyZappers,1767284768937,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767284776538,2026-01-01,Thu
somemarblesfriday,100,Successful game vote,vodVote,1767284785835,2026-01-01,Thu
lactobascilo,100,Successful game vote,vodVote,1767284867449,2026-01-01,Thu
slay_da_b,100,Successful game vote,vodVote,1767284910290,2026-01-01,Thu
wolfmaron999,100,Successful game vote,vodVote,1767284935996,2026-01-01,Thu
lactobascilo,100,AI Art word: tangerine,art,1767285021090,2026-01-01,Thu
cerebralx1,190,AI Art word: juggernaut,art,1767285526010,2026-01-01,Thu
thanossoul,160,AI Art word: videogame,art,1767285716384,2026-01-01,Thu
thanossoul,120,AI Art word: country,art,1767285744070,2026-01-01,Thu
thanossoul,150,AI Art word: codex,art,1767285777248,2026-01-01,Thu
szczerzkrzylsz,1000,dailyDose,voucher,1767285883519,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767286175806,2026-01-01,Thu
wolfmaron999,100,Successful game vote,vodVote,1767286176795,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767286190085,2026-01-01,Thu
alphonsoe,100,Successful game vote,vodVote,1767286295157,2026-01-01,Thu
thanossoul,100,Successful game vote,vodVote,1767286393965,2026-01-01,Thu
madagascaradam,678,zoskyZappers PVP Victory,zoskyZappers,1767286466805,2026-01-01,Thu
avin_novor,345,zoskyZappers PVP Defeat,zoskyZappers,1767286467789,2026-01-01,Thu
avin_novor,-186940,Redeemed: Banishers: Ghosts of New Eden,redeem,1767286490533,2026-01-01,Thu
johnic1983,100,Successful game vote,vodVote,1767286518496,2026-01-01,Thu
wolfmaron999,100,Successful game vote,vodVote,1767287391695,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767287401061,2026-01-01,Thu
thanossoul,100,Successful game vote,vodVote,1767287406427,2026-01-01,Thu
madagascaradam,110,AI Art word: delusional,art,1767287534039,2026-01-01,Thu
madagascaradam,160,AI Art word: hallucinate,art,1767287539998,2026-01-01,Thu
madagascaradam,170,AI Art word: imaginative,art,1767287548378,2026-01-01,Thu
madagascaradam,685,zoskyZappers PVP Victory (streak x1.01),zoskyZappers,1767287798585,2026-01-01,Thu
avin_novor,345,zoskyZappers PVP Defeat,zoskyZappers,1767287799557,2026-01-01,Thu
lillakra,1000,dailyDose,voucher,1767287823637,2026-01-01,Thu
calypso_ba,130,AI Art word: enumeration,art,1767288410308,2026-01-01,Thu
calypso_ba,140,AI Art word: constables,art,1767288422713,2026-01-01,Thu
calypso_ba,110,AI Art word: accommodation,art,1767288450086,2026-01-01,Thu
madagascaradam,133,Starting a new game with !vote,vodVote,1767288731413,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767288751529,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767288780429,2026-01-01,Thu
johnic1983,100,Successful game vote,vodVote,1767288797633,2026-01-01,Thu
lillakra,100,Successful game vote,vodVote,1767288832040,2026-01-01,Thu
lactobascilo,100,Successful game vote,vodVote,1767288833983,2026-01-01,Thu
lactobascilo,170,AI Art word: pumpkin,art,1767288852625,2026-01-01,Thu
avin_novor,678,zoskyZappers PVP Victory,zoskyZappers,1767288963480,2026-01-01,Thu
madagascaradam,345,zoskyZappers PVP Defeat,zoskyZappers,1767288964454,2026-01-01,Thu
avin_novor,250,AI Art word: hijacked,art,1767289045098,2026-01-01,Thu
avin_novor,230,AI Art word: stockmarket,art,1767289066577,2026-01-01,Thu
avin_novor,270,AI Art word: lumberjack,art,1767289148049,2026-01-01,Thu
zoskycube,6,🏆 Unlocked: No Broccoli Please (94.2% rarity),steamChevos,1767290036146,2026-01-01,Thu
madagascaradam,133,Starting a new game with !vote,vodVote,1767290106417,2026-01-01,Thu
lactobascilo,100,Successful game vote,vodVote,1767290144906,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767290158313,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767290161237,2026-01-01,Thu
avin_novor,236,zoskyZappers PVE Victory (streak x1.01),zoskyZappers,1767290214051,2026-01-01,Thu
zoskycube,123,zoskyZappers PVE Defeat,zoskyZappers,1767290215202,2026-01-01,Thu
lactobascilo,130,AI Art word: popcorn,art,1767290380227,2026-01-01,Thu
zoskycube,42,🏆 Unlocked: ABOMINATION (57.6% rarity),steamChevos,1767291064639,2026-01-01,Thu
skillfielder,133,Starting a new game with !vote,vodVote,1767291508995,2026-01-01,Thu
skillfielder,100,Successful game vote,vodVote,1767291524507,2026-01-01,Thu
skillfielder,1000,dailyDose,voucher,1767291536350,2026-01-01,Thu
slay_da_b,100,Successful game vote,vodVote,1767291543210,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767291544465,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767291617612,2026-01-01,Thu
slay_da_b,1111,15461+1111 winning @ vodVote,vodVote,1767291811522,2026-01-01,Thu
madagascaradam,234,zoskyZappers PVE Victory,zoskyZappers,1767291865970,2026-01-01,Thu
zoskycube,123,zoskyZappers PVE Defeat,zoskyZappers,1767291866767,2026-01-01,Thu
johnic1983,120,AI Art word: kerosene,art,1767291900016,2026-01-01,Thu
zoskycube,19,🏆 Unlocked: Big Damage (80.7% rarity),steamChevos,1767292199946,2026-01-01,Thu
avin_novor,133,Starting a new game with !vote,vodVote,1767292856331,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767292865958,2026-01-01,Thu
skillfielder,100,Successful game vote,vodVote,1767292944989,2026-01-01,Thu
lactobascilo,100,Successful game vote,vodVote,1767293012953,2026-01-01,Thu
lactobascilo,110,AI Art word: siphon,art,1767293112719,2026-01-01,Thu
avin_novor,239,zoskyZappers PVE Victory (streak x1.02),zoskyZappers,1767293120433,2026-01-01,Thu
zoskycube,123,zoskyZappers PVE Defeat,zoskyZappers,1767293121430,2026-01-01,Thu
thanossoul,100,Successful game vote,vodVote,1767293141620,2026-01-01,Thu
lactobascilo,1111,32025+1111 winning @ vodVote,vodVote,1767293158734,2026-01-01,Thu
skillfielder,160,AI Art word: luxury,art,1767293165421,2026-01-01,Thu
skillfielder,160,AI Art word: earwax,art,1767293278118,2026-01-01,Thu
skillfielder,170,AI Art word: redundancy,art,1767293292069,2026-01-01,Thu
skillfielder,190,AI Art word: whipping,art,1767293339983,2026-01-01,Thu
madagascaradam,160,AI Art word: ornithopter,art,1767293362169,2026-01-01,Thu
madagascaradam,130,AI Art word: levitation,art,1767293369637,2026-01-01,Thu
madagascaradam,90,AI Art word: rotary,art,1767293385961,2026-01-01,Thu
skillfielder,250,reacted 🥇 to announcement 1456025493424967680,discoReact,1767293435179,2026-01-01,Thu
skillfielder,250,reacted 👍 to announcement 1455272082702209085,discoReact,1767293442298,2026-01-01,Thu
skillfielder,250,reacted 🤘 to announcement 1454370627082522646,discoReact,1767293566750,2026-01-01,Thu
skillfielder,250,reacted 🥳 to announcement 1452739519303389285,discoReact,1767293572303,2026-01-01,Thu
skillfielder,250,reacted 🥳 to announcement 1450620767870914603,discoReact,1767293581060,2026-01-01,Thu
skillfielder,250,reacted 👍 to announcement 1449116674300055603,discoReact,1767293585574,2026-01-01,Thu
skillfielder,250,reacted 🎉 to announcement 1448715140638970027,discoReact,1767293588319,2026-01-01,Thu
johnic1983,90,AI Art word: forest,art,1767293683909,2026-01-01,Thu
avin_novor,280,AI Art word: outjockeyed,art,1767293713078,2026-01-01,Thu
johnic1983,180,AI Art word: mythical,art,1767293716377,2026-01-01,Thu
avin_novor,340,AI Art word: jabberwocky,art,1767293757486,2026-01-01,Thu
avin_novor,300,AI Art word: jackhammer,art,1767293817553,2026-01-01,Thu
avin_novor,133,Starting a new game with !vote,vodVote,1767294204457,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767294213881,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767294301049,2026-01-01,Thu
calypso_ba,100,Successful game vote,vodVote,1767294332833,2026-01-01,Thu
avin_novor,241,zoskyZappers PVE Victory (streak x1.03),zoskyZappers,1767294426301,2026-01-01,Thu
zoskycube,123,zoskyZappers PVE Defeat,zoskyZappers,1767294427217,2026-01-01,Thu
calypso_ba,150,AI Art word: modernity,art,1767294792997,2026-01-01,Thu
calypso_ba,100,AI Art word: curtains,art,1767294806448,2026-01-01,Thu
calypso_ba,80,AI Art word: consideration,art,1767294870475,2026-01-01,Thu
cerebralx1,100,AI Art word: noyade,art,1767295182705,2026-01-01,Thu
avin_novor,133,Starting a new game with !vote,vodVote,1767295552061,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767295561806,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767295578215,2026-01-01,Thu
avin_novor,705,zoskyZappers PVP Victory (streak x1.04),zoskyZappers,1767295731178,2026-01-01,Thu
calypso_ba,345,zoskyZappers PVP Defeat,zoskyZappers,1767295732126,2026-01-01,Thu
calypso_ba,100,Successful game vote,vodVote,1767295741479,2026-01-01,Thu
cerebralx1,120,AI Art word: wondrous,art,1767296269540,2026-01-01,Thu
ivanpetrov32,200,AI Art word: broomstick,art,1767296694800,2026-01-01,Thu
ivanpetrov32,190,AI Art word: whiteboard,art,1767296797918,2026-01-01,Thu
ivanpetrov32,180,AI Art word: knowledge,art,1767296840544,2026-01-01,Thu
avin_novor,712,zoskyZappers PVP Victory (streak x1.05),zoskyZappers,1767296886261,2026-01-01,Thu
ivanpetrov32,345,zoskyZappers PVP Defeat,zoskyZappers,1767296887457,2026-01-01,Thu
ivanpetrov32,133,Starting a new game with !vote,vodVote,1767296900511,2026-01-01,Thu
ivanpetrov32,100,Successful game vote,vodVote,1767296914625,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767296924293,2026-01-01,Thu
lactobascilo,100,Successful game vote,vodVote,1767297037984,2026-01-01,Thu
lactobascilo,70,AI Art word: noodle,art,1767297075279,2026-01-01,Thu
ivanpetrov32,250,reacted 🥳 to announcement 1456025493424967680,discoReact,1767297105049,2026-01-01,Thu
thanossoul,100,Successful game vote,vodVote,1767297155065,2026-01-01,Thu
johnic1983,100,Successful game vote,vodVote,1767297167072,2026-01-01,Thu
calypso_ba,100,Successful game vote,vodVote,1767297285430,2026-01-01,Thu
johnnymnemonics,250,reacted ❤️ to announcement 1454370627082522646,discoReact,1767297350891,2026-01-01,Thu
johnnymnemonics,250,reacted 👍 to announcement 1455272082702209085,discoReact,1767297364129,2026-01-01,Thu
zoskycube,-95,timerSkip warmup,zoskyZappers,1767298268685,2026-01-01,Thu
calypso_ba,678,zoskyZappers PVP Victory,zoskyZappers,1767298361378,2026-01-01,Thu
avin_novor,345,zoskyZappers PVP Defeat,zoskyZappers,1767298362112,2026-01-01,Thu
avin_novor,133,Starting a new game with !vote,vodVote,1767298538060,2026-01-01,Thu
cerebralx1,180,AI Art word: jalopy,art,1767298544908,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767298550450,2026-01-01,Thu
thanossoul,100,Successful game vote,vodVote,1767298567258,2026-01-01,Thu
cerebralx1,100,Successful game vote,vodVote,1767298571216,2026-01-01,Thu
calypso_ba,100,Successful game vote,vodVote,1767298657936,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767298708450,2026-01-01,Thu
avin_novor,678,zoskyZappers PVP Victory,zoskyZappers,1767299600707,2026-01-01,Thu
calypso_ba,345,zoskyZappers PVP Defeat,zoskyZappers,1767299601632,2026-01-01,Thu
avin_novor,133,Starting a new game with !vote,vodVote,1767299887598,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767299905416,2026-01-01,Thu
lillakra,100,Successful game vote,vodVote,1767299965127,2026-01-01,Thu
lillakra,140,AI Art word: supernova,art,1767300016263,2026-01-01,Thu
lillakra,140,AI Art word: flamingo,art,1767300030423,2026-01-01,Thu
lactobascilo,100,Successful game vote,vodVote,1767300037421,2026-01-01,Thu
lillakra,80,AI Art word: armies,art,1767300051487,2026-01-01,Thu
lactobascilo,160,AI Art word: chocolate,art,1767300061791,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767300067409,2026-01-01,Thu
calypso_ba,100,Successful game vote,vodVote,1767300097142,2026-01-01,Thu
johnic1983,100,Successful game vote,vodVote,1767300170029,2026-01-01,Thu
thanossoul,100,Successful game vote,vodVote,1767300207996,2026-01-01,Thu
johnic1983,90,AI Art word: hallucination,art,1767300237751,2026-01-01,Thu
johnic1983,-11440,Redeemed: Scheming Through The Zombie Apocalypse,redeem,1767300481218,2026-01-01,Thu
calypso_ba,678,zoskyZappers PVP Victory,zoskyZappers,1767300707888,2026-01-01,Thu
avin_novor,345,zoskyZappers PVP Defeat,zoskyZappers,1767300708815,2026-01-01,Thu
littleutano,4340,zB → zCubes,voucher,1767301148187,2026-01-01,Thu
avin_novor,133,Starting a new game with !vote,vodVote,1767301519169,2026-01-01,Thu
lillakra,100,Successful game vote,vodVote,1767301535646,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767301541980,2026-01-01,Thu
cerebralx1,100,Successful game vote,vodVote,1767301594116,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767301606495,2026-01-01,Thu
calypso_ba,100,Successful game vote,vodVote,1767301707301,2026-01-01,Thu
calypso_ba,685,zoskyZappers PVP Victory (streak x1.01),zoskyZappers,1767301840727,2026-01-01,Thu
avin_novor,345,zoskyZappers PVP Defeat,zoskyZappers,1767301841633,2026-01-01,Thu
calypso_ba,133,Starting a new game with !vote,vodVote,1767302870422,2026-01-01,Thu
calypso_ba,100,Successful game vote,vodVote,1767302882503,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767302894890,2026-01-01,Thu
lillakra,100,Successful game vote,vodVote,1767302907190,2026-01-01,Thu
calypso_ba,692,zoskyZappers PVP Victory (streak x1.02),zoskyZappers,1767302917966,2026-01-01,Thu
avin_novor,345,zoskyZappers PVP Defeat,zoskyZappers,1767302918898,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767303053149,2026-01-01,Thu
johnic1983,100,Successful game vote,vodVote,1767303098633,2026-01-01,Thu
calypso_ba,1111,75064+1111 winning @ vodVote,vodVote,1767303168635,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767303325270,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767303872128,2026-01-01,Thu
avin_novor,1111,9037+1111 winning @ vodVote,vodVote,1767303922463,2026-01-01,Thu
calypso_ba,678,zoskyZappers PVP Victory,zoskyZappers,1767303956517,2026-01-01,Thu
avin_novor,345,zoskyZappers PVP Defeat,zoskyZappers,1767303957408,2026-01-01,Thu
lactobascilo,180,AI Art word: stethoscope,art,1767304215729,2026-01-01,Thu
valase,180,AI Art word: strawberry,art,1767304932532,2026-01-01,Thu
avin_novor,133,Starting a new game with !vote,vodVote,1767304968367,2026-01-01,Thu
calypso_ba,100,Successful game vote,vodVote,1767304977845,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767304982688,2026-01-01,Thu
valase,100,Successful game vote,vodVote,1767304983760,2026-01-01,Thu
valase,170,AI Art word: capybara,art,1767305057447,2026-01-01,Thu
avin_novor,678,zoskyZappers PVP Victory,zoskyZappers,1767305111998,2026-01-01,Thu
calypso_ba,345,zoskyZappers PVP Defeat,zoskyZappers,1767305112928,2026-01-01,Thu
valase,260,AI Art word: flapjack,art,1767305141131,2026-01-01,Thu
lillakra,100,Successful game vote,vodVote,1767305255312,2026-01-01,Thu
johnic1983,133,Starting a new game with !vote,vodVote,1767306324942,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767306336589,2026-01-01,Thu
johnic1983,100,Successful game vote,vodVote,1767306346099,2026-01-01,Thu
lactobascilo,100,Successful game vote,vodVote,1767306436406,2026-01-01,Thu
zoskycube,234,zoskyZappers PVE Victory,zoskyZappers,1767306439112,2026-01-01,Thu
avin_novor,123,zoskyZappers PVE Defeat,zoskyZappers,1767306440099,2026-01-01,Thu
calypso_ba,133,Starting a new game with !vote,vodVote,1767307672488,2026-01-01,Thu
calypso_ba,100,Successful game vote,vodVote,1767307680256,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767307687088,2026-01-01,Thu
johnic1983,100,Successful game vote,vodVote,1767307698684,2026-01-01,Thu
valase,100,Successful game vote,vodVote,1767307799626,2026-01-01,Thu
zoskycube,236,zoskyZappers PVE Victory (streak x1.01),zoskyZappers,1767307800435,2026-01-01,Thu
calypso_ba,123,zoskyZappers PVE Defeat,zoskyZappers,1767307801428,2026-01-01,Thu
calypso_ba,133,Starting a new game with !vote,vodVote,1767308106424,2026-01-01,Thu
calypso_ba,100,Successful game vote,vodVote,1767308119774,2026-01-01,Thu
madagascaradam,100,Successful game vote,vodVote,1767308131531,2026-01-01,Thu
lillakra,100,Successful game vote,vodVote,1767308189710,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767308411389,2026-01-01,Thu
avin_novor,678,zoskyZappers PVP Victory,zoskyZappers,1767308953036,2026-01-01,Thu
madagascaradam,345,zoskyZappers PVP Defeat,zoskyZappers,1767308953905,2026-01-01,Thu
avin_novor,133,Starting a new game with !vote,vodVote,1767309481510,2026-01-01,Thu
avin_novor,100,Successful game vote,vodVote,1767309502080,2026-01-01,Thu
